timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T12:40:57,LogisticRegression model,b2b498f8-a635-4247-a555-87636d6b7cd5,0.0089669227600097,6.304531279537412e-10,7.03087497045703e-08,5.0,0.0,6.0,1.2348426712883844e-08,0,1.4551480611165365e-08,2.6899907324049212e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:01,XGBoost model,b268e75b-9b24-4aa5-aa8a-6d4eb54fb91a,0.080780029296875,5.768464128706191e-09,7.140953251584604e-08,5.0,0.0,6.0,1.1202626758151585e-07,0,1.3410011927286785e-07,2.461263868543837e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:03,Project Excecuter DataLoad,83cbe42b-418a-4e02-a00e-ba2347ee0dd5,0.0028741359710693,1.8860897627141736e-10,6.562284393290015e-08,5.0,0.0,6.0,3.854102558559842e-09,0,4.193385442097982e-09,8.047488000657823e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:04,LogisticRegression model,88d858e4-174e-4d2d-89ac-9dd20037d384,0.0069739818572998,4.894523460335203e-10,7.018262393688347e-08,5.0,0.0,6.0,9.597010082668733e-09,0,1.1286735534667969e-08,2.08837456173367e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:04,XGBoost model,459f8611-9f26-4aed-bdc8-77f73a66b3f6,0.0757560729980468,5.412585425509347e-09,7.144754488064466e-08,5.0,0.0,6.0,1.0510020785861545e-07,0,1.258416970570882e-07,2.309419049157037e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:04,Project Excecuter DataLoad,582355cb-05c0-464f-979e-e3f1cb120c5a,0.0027189254760742,1.806509946452247e-10,6.644205449355002e-08,5.0,0.0,6.0,3.644492891099718e-09,0,4.06344731648763e-09,7.707940207587348e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:05,LogisticRegression model,cf3c7ef8-4e73-4aa4-b2f0-719b60546cde,0.0072920322418212,5.09057820174429e-10,6.981014390678076e-08,5.0,0.0,6.0,9.992056422763401e-09,0,1.1728207270304362e-08,2.172026369306776e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:05,XGBoost model,eb2cea29-8bd1-4d86-9fe9-dab8da3b8e15,0.1255779266357422,8.980475941432848e-09,7.15131725934772e-08,5.0,0.0,6.0,1.7429027292463518e-07,0,2.08884874979655e-07,3.831751479042901e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:05,Project Excecuter DataLoad,6befd3c7-d66b-43be-915b-996eca1f9e82,0.002328872680664,1.5046281741725074e-10,6.460757544476297e-08,5.0,0.0,6.0,3.041492568122016e-09,0,3.3783912658691407e-09,6.419883833991157e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:06,LogisticRegression model,65a32e83-e785-4efc-8fe8-faa5a6724180,0.0071692466735839,5.03634534080823e-10,7.024929633632634e-08,5.0,0.0,6.0,9.865562121073404e-09,0,1.1623303095499674e-08,2.148886521657308e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:06,XGBoost model,8d73fd9b-d259-44ad-8cc0-877c16babaad,0.0977931022644043,6.9913965167601915e-09,7.149171418918151e-08,5.0,0.0,6.0,1.356989145278931e-07,0,1.6260703404744468e-07,2.9830594857533775e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:07,Project Excecuter DataLoad,64afc006-bf52-4b10-9fd7-536696b0c82a,0.0022168159484863,1.4472288840346867e-10,6.528412451303747e-08,5.0,0.0,6.0,2.9567215177747942e-09,0,3.218253453572591e-09,6.174974971347384e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:07,LogisticRegression model,315813ed-68b1-4a32-bb4c-d58a1bc5c3f7,0.0087239742279052,6.135825794272954e-10,7.033291976776318e-08,5.0,0.0,6.0,1.2009673648410373e-08,0,1.4170408248901368e-08,2.618008189731174e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:07,XGBoost model,0dc24a40-0621-40fe-be82-a8190d8a6eae,0.1053011417388916,7.530330527755951e-09,7.151233503648443e-08,5.0,0.0,6.0,1.4614595307244194e-07,0,1.751550038655599e-07,3.213009569380018e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:08,Project Excecuter DataLoad,5dc274a6-3455-464c-8e13-f2c44bed8790,0.0021820068359375,1.439623245265749e-10,6.597702727394136e-08,5.0,0.0,6.0,2.912349171108669e-09,0,3.230174382527669e-09,6.142523553636339e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:08,LogisticRegression model,9d233529-b4cd-4b18-aca2-82954cadbdc1,0.0088529586791992,6.228412805000942e-10,7.03540254811663e-08,5.0,0.0,6.0,1.2190143267313642e-08,0,1.4384984970092777e-08,2.6575128237406413e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:08,XGBoost model,b33aad04-eac3-4ef6-aeb8-cb75ff347ac7,0.0815951824188232,5.829234734641182e-09,7.144091797871184e-08,5.0,0.0,6.0,1.131541199154324e-07,0,1.3556520144144694e-07,2.487193213568793e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:09,Project Excecuter DataLoad,4316016b-a505-408f-b3a1-ebf7ce373956,0.0022408962249755,1.4733053598139024e-10,6.57462556004776e-08,5.0,0.0,6.0,3.004405233595106e-09,0,3.2818317413330077e-09,6.286236974928114e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:09,LogisticRegression model,43a7c263-6ee6-4919-affe-e8cd02c870ea,0.0084819793701171,5.96665465765529e-10,7.034507391843442e-08,5.0,0.0,6.0,1.1674894226921933e-08,0,1.3783375422159832e-08,2.5458269649081763e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:10,XGBoost model,99dad6b6-08f5-42ba-a076-e981b392f61f,0.0836291313171386,5.978047594096926e-09,7.14828373790821e-08,5.0,0.0,6.0,1.160389847225613e-07,0,1.3902982076009113e-07,2.550688054826524e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:10,Project Excecuter DataLoad,4aad21e0-c858-426b-b56a-75f5bb2c8d68,0.0022609233856201,1.4560296946101722e-10,6.439978036720685e-08,5.0,0.0,6.0,2.9775831434461807e-09,0,3.2349427541097e-09,6.2125258975558825e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:10,LogisticRegression model,b5d7949b-6fb3-4871-82ac-41847762c856,0.0086410045623779,6.078674851523506e-10,7.034685385990247e-08,5.0,0.0,6.0,1.1895762549506296e-08,0,1.4040470123291017e-08,2.5936232672797323e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:11,XGBoost model,c26f68e4-8fe5-4dc8-b07e-c0e4e3af6c3c,0.07236909866333,5.1722581056091526e-09,7.147053371040492e-08,5.0,0.0,6.0,1.0040435526106092e-07,0,1.2028336524963378e-07,2.206877205106947e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:11,Project Excecuter DataLoad,b4ac82f3-c127-4bd3-bfb3-9ef49b52b73d,0.0021817684173583,1.4431777172618446e-10,6.61471541058051e-08,5.0,0.0,6.0,2.917978498670788e-09,0,3.239711125691732e-09,6.157689624362522e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:11,LogisticRegression model,a566fafe-5a8c-49a3-9abf-4066c9af7b45,0.0083720684051513,5.8338353700108e-10,6.968212737513252e-08,5.0,0.0,6.0,1.1424885855780713e-08,0,1.3466676076253256e-08,2.4891561932033965e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:12,XGBoost model,e32abc90-426a-4053-9d15-8809f1b4d222,0.0566859245300293,4.048254899713729e-09,7.141552216492775e-08,5.0,0.0,6.0,7.86178641849094e-08,0,9.411136309305826e-08,1.727292272779677e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:12,Project Excecuter DataLoad,e426dee2-5bbb-41d0-8dfb-bbbcd95073c5,0.0021488666534423,1.4230926222271388e-10,6.622526437121689e-08,5.0,0.0,6.0,2.873606152004665e-09,0,3.198385238647461e-09,6.0719913906521265e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:12,LogisticRegression model,64630199-fc7a-4c63-afc9-fdb1c50de74f,0.0089001655578613,6.25784197052319e-10,7.03115231940352e-08,5.0,0.0,6.0,1.2255708376566573e-08,0,1.4444986979166666e-08,2.6700695355733235e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:13,XGBoost model,3f5dbfd9-1b13-4ef0-8495-58fe80dc6d36,0.0592188835144043,4.229736305938827e-09,7.142546523880332e-08,5.0,0.0,6.0,8.214877711402048e-08,0,9.832382202148437e-08,1.8047259913550482e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:13,Project Excecuter DataLoad,fa0c70f7-c201-425b-b2c0-156721eb3286,0.0021698474884033,1.4033179614279006e-10,6.467357585857477e-08,5.0,0.0,6.0,2.866321139865452e-09,0,3.1212965647379557e-09,5.9876177046034075e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:13,LogisticRegression model,fbf0a572-6ad9-466d-8648-93393ab2cb61,0.00826096534729,5.801534687810475e-10,7.022828984161801e-08,5.0,0.0,6.0,1.136693689558241e-08,0,1.3386805852254232e-08,2.4753742747836652e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:14,XGBoost model,57f64ea8-721a-4994-9cb3-117b56b8097c,0.0632200241088867,4.514190300239458e-09,7.140443813283689e-08,5.0,0.0,6.0,8.767478995853002e-08,0,1.049347718556722e-07,1.926095618142022e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:14,Project Excecuter DataLoad,b930317e-b8be-489c-80ba-4167fecced31,0.0021960735321044,1.4518233107195959e-10,6.610995895607909e-08,5.0,0.0,6.0,2.936191029018826e-09,0,3.258387247721354e-09,6.194578276740181e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:14,LogisticRegression model,3db12fba-ba93-4a03-85d5-66ac99452e69,0.0091719627380371,6.45594557788637e-10,7.038783041619734e-08,5.0,0.0,6.0,1.2630886501736112e-08,0,1.4915068944295252e-08,2.7545955446031363e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:15,XGBoost model,e1c1ea79-8cdb-4c99-8419-84807e97420a,0.0770001411437988,5.503683904078273e-09,7.14762833200535e-08,5.0,0.0,6.0,1.0683900780147977e-07,0,1.279898484547933e-07,2.348288562562731e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:15,Project Excecuter DataLoad,6deb8fa6-e1ba-4338-b970-dc2280d0f377,0.0048661231994628,3.3200786266062003e-10,6.822841285589853e-08,5.0,0.0,6.0,6.602538956536187e-09,0,7.563432057698568e-09,1.4165971014234754e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:16,LogisticRegression model,50cf967e-0e6d-4419-a492-05a47cb40cdf,0.0087249279022216,6.138526572121515e-10,7.035618678933069e-08,5.0,0.0,6.0,1.20136472913954e-08,0,1.4177958170572917e-08,2.6191605461968315e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:16,XGBoost model,d0154cac-76d4-4b2f-be45-0ae914bd50be,0.0573060512542724,4.087074700858859e-09,7.132012433947187e-08,5.0,0.0,6.0,7.94139173295763e-08,0,9.497165679931641e-08,1.7438557412889269e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:16,Project Excecuter DataLoad,e6fdf278-a45a-47e2-8850-429976906345,0.0046329498291015,3.1595375617345176e-10,6.819710288870592e-08,5.0,0.0,6.0,6.294250488281251e-09,0,7.186730702718099e-09,1.3480981190999353e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:17,LogisticRegression model,9ce9dca8-c9dd-414e-9ef4-189e34710e90,0.0082950592041015,5.81967956887351e-10,7.015838495758925e-08,5.0,0.0,6.0,1.1410978105333118e-08,0,1.3420184453328453e-08,2.483116255866157e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:17,XGBoost model,83aaf7f2-5778-45cd-a593-a4a3c609a8aa,0.0959401130676269,6.859550440443889e-09,7.149825261940937e-08,5.0,0.0,6.0,1.3314021958245176e-07,0,1.5954017639160158e-07,2.926803959740533e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:17,Project Excecuter DataLoad,0384cc43-62b5-4c17-9617-7e6e9b30b0db,0.0023229122161865,1.5365252918667268e-10,6.614650700788032e-08,5.0,0.0,6.0,3.1040774451361763e-09,0,3.4519036610921222e-09,6.555981106228299e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:18,LogisticRegression model,1cdf2560-cf2b-4865-9a53-03f3cc555598,0.0082888603210449,5.82672642601861e-10,7.029586939986068e-08,5.0,0.0,6.0,1.1409653557671442e-08,0,1.3451576232910156e-08,2.48612297905816e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:18,XGBoost model,8f146593-dd89-48b3-a3f0-075b375bad08,0.0773789882659912,5.525920308364763e-09,7.141370586766198e-08,5.0,0.0,6.0,1.073125335905287e-07,0,1.284650961558024e-07,2.357776297463311e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:18,Project Excecuter DataLoad,19918833-edc1-4ee2-aabe-987edf993acb,0.0021398067474365,1.4126930753389994e-10,6.601965701021358e-08,5.0,0.0,6.0,2.86102294921875e-09,0,3.166596094767252e-09,6.027619043986003e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:19,LogisticRegression model,0db68cdb-4cab-4b4c-a740-7d7c8e6cf398,0.0095260143280029,6.6965165886614e-10,7.029715007856061e-08,5.0,0.0,6.0,1.3119313451978897e-08,0,1.5453100204467773e-08,2.8572413656446668e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:19,XGBoost model,f4fecb2b-27e4-4b26-9ea7-9d3c20c35f99,0.0698649883270263,4.9871446188290925e-09,7.138260147536416e-08,5.0,0.0,6.0,9.686946868896488e-08,0,1.1591990788777669e-07,2.127893765767416e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:20,Project Excecuter DataLoad,bcfe1ec5-5e86-4967-bc49-f9e8dec85e0b,0.0027048587799072,1.7781673007541235e-10,6.573974633955242e-08,5.0,0.0,6.0,3.605418735080295e-09,0,3.9815902709960945e-09,7.587009006076391e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:20,LogisticRegression model,be96b6a6-b480-495e-a6a4-e6aa40f79497,0.0086619853973388,6.08974183201789e-10,7.03042264870221e-08,5.0,0.0,6.0,1.192192236582438e-08,0,1.4061530431111652e-08,2.598345279693603e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:20,XGBoost model,5dec57c9-193e-4996-9acd-2bf2031a3903,0.0508210659027099,3.624150512417158e-09,7.131197364799674e-08,5.0,0.0,6.0,7.039010524749758e-08,0,8.42436154683431e-08,1.546337207158407e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:21,Project Excecuter DataLoad,c2c8a609-9d84-4456-87bc-ba7b52aad2db,0.0022590160369873,1.4977830992804634e-10,6.630245535033717e-08,5.0,0.0,6.0,3.020630942450629e-09,0,3.370046615600586e-09,6.390677558051216e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:21,LogisticRegression model,9828aedb-13f9-4a06-9c4b-9dcd8f74c919,0.0081522464752197,5.72915694581137e-10,7.027703300220644e-08,5.0,0.0,6.0,1.1218256420559351e-08,0,1.3226668039957682e-08,2.444492446051704e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:22,XGBoost model,40879aaf-da60-4dbd-a806-0e0e9af9d7c0,0.1148569583892822,8.213818240496849e-09,7.151345774504956e-08,5.0,0.0,6.0,1.594069931242201e-07,0,1.910567283630371e-07,3.504637214872572e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:22,Project Excecuter DataLoad,b85a4ae7-fdaa-4f21-9c9a-1cda0e544401,0.002073049545288,1.3343860394424862e-10,6.43682657018721e-08,5.0,0.0,6.0,2.733535236782498e-09,0,2.959966659545898e-09,5.693501896328396e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:22,LogisticRegression model,4b2a0961-41f1-4e08-a14a-e8299ce210a7,0.0088288784027099,6.207101494736143e-10,7.030453033344436e-08,5.0,0.0,6.0,1.2154049343532989e-08,0,1.4330148696899414e-08,2.64841980404324e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:26,XGBoost model,b5f7234e-fa50-4564-b84d-f1e3c83c2454,0.0802721977233886,5.730848812394673e-09,7.139269852985341e-08,5.0,0.0,6.0,1.112414730919732e-07,0,1.332799593607585e-07,2.445214324527317e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:28,Project Excecuter DataLoad,6612f8e3-2edf-4799-b07b-006e0f295137,0.0042281150817871,2.79808345966869e-10,6.617803455070612e-08,5.0,0.0,6.0,5.656811926099989e-09,0,6.2819321950276704e-09,1.1938744121127662e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:29,LogisticRegression model,7ad30986-e188-4a3d-9559-2d95c5359c93,0.0063867568969726,4.4795039309395686e-10,7.013737963101224e-08,5.0,0.0,6.0,8.783075544569227e-09,0,1.0329882303873698e-08,1.9112957848442923e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:29,XGBoost model,5bc38905-ab7b-4396-84a2-f91052553d9c,0.1082041263580322,7.737751818696659e-09,7.151069075770297e-08,5.0,0.0,6.0,1.5018085638682049e-07,0,1.7997026443481448e-07,3.3015112082163494e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:29,Project Excecuter DataLoad,329b02ea-d3b0-43c3-bdb8-0eda85c9e788,0.0027070045471191,1.7454164889123706e-10,6.447778193686025e-08,5.0,0.0,6.0,3.529257244533962e-09,0,3.918011983235677e-09,7.447269227769638e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:30,LogisticRegression model,ff879200-41f1-488a-aa2d-a6de35e6c8ed,0.0086598396301269,6.088220704264112e-10,7.030408141836292e-08,5.0,0.0,6.0,1.1920597818162708e-08,0,1.4056364695231121e-08,2.5976962513393826e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:30,XGBoost model,cc70b6e0-a944-474f-b13e-546001f374a1,0.0653879642486572,4.671425240503417e-09,7.144166811401148e-08,5.0,0.0,6.0,9.07000568177965e-08,0,1.0861833890279137e-07,1.9931839572058786e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:30,Project Excecuter DataLoad,1fecc7c6-e960-4965-97ff-3501afb9ba3a,0.0023000240325927,1.5149966776371003e-10,6.58687325075153e-08,5.0,0.0,6.0,3.070632616678873e-09,0,3.3934911092122397e-09,6.464123725891113e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:31,LogisticRegression model,b8744c02-2309-4bdc-98e8-8f49e76c50ac,0.0084321498870849,5.931622154182859e-10,7.03453120925659e-08,5.0,0.0,6.0,1.1605686611599392e-08,0,1.3703107833862306e-08,2.53087944454617e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:41:31,XGBoost model,e2f791dc-720b-4898-9d76-5c31b4861220,0.0655639171600341,4.680873306459851e-09,7.13940458291161e-08,5.0,0.0,6.0,9.088185098436145e-08,0,1.0883967081705729e-07,1.9972152180141882e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
