,energy_consumed_log_cumsum,energy_consumed_cumsum,energy_consumed_log,emissions_rate_log_cumsum,emissions_rate_cumsum,emissions_rate_log,emissions_log_cumsum,emissions_cumsum,emissions_log,duration_log_cumsum,duration_cumsum,duration_log,timestamp,project_name,duration,emissions,emissions_rate,energy_consumed,date
784,0.6207819287448442,1.8603821595509855,-5.176324150974446,7.443067632309652,1707.981652696166,1.8512701816170165,1.4651208564130107,4.328066283259856,-4.324593273798755,4.198426933864207,66.58151149749641,-1.5706932694276923,1663632000.0,Project Excecuter DataLoad,0.20790100097655997,0.013238933622837068,6.367902780963303,0.00564873218536377,2022-09-20
787,0.6253860932771766,1.8689674139022836,-4.757709157663542,7.446946823767703,1714.6201081289253,1.8928793208808243,1.4697591016964997,4.348187543882993,-3.9059782804878505,4.202968941234936,66.88461303710822,-1.1936874153806043,1663718400.0,Project Excecuter DataLoad,0.30310153961180997,0.02012126062313716,6.6384554327591205,0.008585254351298015,2022-09-21
790,0.6286938506990937,1.875159740447999,-5.08444440737411,7.450795761078539,1721.2322902112628,1.888913717743192,1.4730912462679993,4.362700499608186,-4.232713530198418,4.2062451625424835,67.10410118102911,-1.5164570619535573,1663804800.0,Project Excecuter DataLoad,0.21948814392088997,0.014512955725193028,6.6121820823376085,0.006192326545715334,2022-09-22
793,0.6335287276490107,1.884247859319052,-4.700787337087447,7.454636498429928,1727.855802802702,1.8906258321654055,1.4779616235066315,4.384000323806273,-3.849056459911755,4.211025956635592,67.42568016052128,-1.1345121060890921,1663891200.0,Project Excecuter DataLoad,0.32157897949218,0.021299824198087063,6.623512591439307,0.00908811887105306,2022-09-23
796,0.6365265645183981,1.8899050023820674,-5.174836273385404,7.458327810834184,1734.245644555865,1.854709503319572,1.480981385440221,4.397258970003062,-4.323105396209712,4.214098629672728,67.63317584991336,-1.5726447135412391,1663977600.0,Project Excecuter DataLoad,0.20749568939208,0.013258646196789214,6.389841753163026,0.005657143063015408,2022-09-24
799,0.640603625650817,1.8976259893841223,-4.863813073110463,7.462167876065114,1740.9180640210666,1.8979825325648747,1.4850881586304476,4.415354647239778,-4.012082195934771,4.218100494690901,67.90437698364137,-1.3048945425115812,1664064000.0,Project Excecuter DataLoad,0.27120113372802,0.018095677236715957,6.672419465201467,0.007720987002054851,2022-09-25
802,0.6441128111804724,1.9042968087726178,-5.010012579748754,7.465881185653743,1747.3946491019994,1.8681933777709954,1.4886228202306804,4.430989046640595,-4.158281702573062,4.2216491722886875,68.1457757949817,-1.4213048943559738,1664150400.0,Project Excecuter DataLoad,0.24139881134033,0.015634399400817026,6.4765850809327885,0.006670819388495551,2022-09-26
805,0.6476175230511484,1.910982529322307,-5.007781288194933,7.469608850375547,1753.920506037204,1.8757722756514104,1.4921528859764508,4.446658369892901,-4.156050411019242,4.225166475064969,68.38588714599489,-1.4266525006825759,1664236800.0,Project Excecuter DataLoad,0.24011135101317999,0.015669323252307046,6.5258569352044935,0.006685720549689399,2022-09-27
808,0.6505668476975345,1.9166269567277703,-5.177086520455604,7.47326365609268,1760.3424731025332,1.859724467240783,1.4951234774617903,4.459887214403086,-4.325355643279912,4.2281741720179005,68.59188079833864,-1.579909924532604,1664323200.0,Project Excecuter DataLoad,0.20599365234375,0.013228844510184395,6.421967065329218,0.005644427405463324,2022-09-28
811,0.6537342067272441,1.9227072265413079,-5.102706206762123,7.476990754305977,1766.915684281462,1.8830024770064528,1.498313605278689,4.474137542765074,-4.2509753295864305,4.2313298243792605,68.80867481231569,-1.5288076206047962,1664409600.0,Project Excecuter DataLoad,0.21679401397705,0.01425032836198807,6.5732111789288465,0.006080269813537597,2022-09-29
814,0.6570388570438905,1.929071611828275,-5.057037628703881,7.480732616689311,1773.5396248231948,1.8906904408549974,1.501641934012385,4.489053752562138,-4.205306751528189,4.234597125676344,69.03386116027711,-1.4908270063951212,1664496000.0,Project Excecuter DataLoad,0.22518634796142,0.014916209797064466,6.623940541732841,0.006364385286966961,2022-09-30
817,0.6601820848537058,1.9351446628570563,-5.1038941595363045,7.484446810815575,1780.1391436405972,1.8869967399203953,1.5048076106070927,4.503287162258293,-4.252163282360613,4.237716424567354,69.24953460693239,-1.5339898362929327,1664582400.0,Project Excecuter DataLoad,0.21567344665527002,0.014233409696155127,6.599518817402413,0.006073051028781467,2022-10-01
820,0.6633901758828133,1.9413627518547913,-5.080292654528268,7.4881242897766045,1786.6976198268158,1.8807582872865838,1.5080385405089647,4.5178604974422845,-4.228561777352576,4.240920061576052,69.47174072265504,-1.5041498786510967,1664668800.0,Project Excecuter DataLoad,0.22220611572265,0.014573335183991327,6.5584761862184076,0.006218088997734917,2022-10-02
823,0.6666735607533949,1.947747468948365,-5.053848098455194,7.49175750418038,1793.2008820736755,1.8723039351321595,1.5113452239974512,4.532824358894493,-4.202117221279502,4.244226694654558,69.70183849334595,-1.469250970423604,1664755200.0,Project Excecuter DataLoad,0.23009777069090998,0.014963861452208628,6.503262246859856,0.006384717093573676,2022-10-03
826,0.66992413703178,1.954089072015551,-5.060623692780201,7.495418290170215,1799.7774370753752,1.8835110522612462,1.514618790321882,4.547687174003058,-4.208892815604509,4.247463788347783,69.92783546447632,-1.4872336818776686,1664841600.0,Project Excecuter DataLoad,0.22599697113037,0.014862815108564166,6.576555001699666,0.006341603067186144,2022-10-04
829,0.6731338783246156,1.960371269120111,-5.070035502273851,7.499060769110722,1806.3450424081886,1.8821492809435612,1.5178511591243355,4.562410759357015,-4.218304625098159,4.250664608049676,70.1520204544055,-1.4952837200536697,1664928000.0,Project Excecuter DataLoad,0.22418498992918998,0.014723585353957284,6.567605332813407,0.0062821971045600045,2022-10-05
832,0.6754290325385736,1.9648757908079364,-5.40267356718229,7.502611815268245,1812.770859464252,1.8603237909549908,1.5201624485518985,4.572968006836772,-4.550942690006598,4.253003844399277,70.31631469726439,-1.8060962949735384,1665014400.0,Project Excecuter DataLoad,0.16429424285888,0.010557247479756672,6.425817056063464,0.0045045216878255205,2022-10-06
835,0.678226660362959,1.970380478435093,-5.202155253894928,7.506227027623388,1819.3362716012737,1.8818152837007989,1.5229796936741067,4.58586934322854,-4.350424376719236,4.255794527191419,70.51281929015988,-1.6270694744319825,1665100800.0,Project Excecuter DataLoad,0.1965045928955,0.012901336391766863,6.565412137021759,0.005504687627156574,2022-10-07
838,0.68135656440065,1.9765572415457835,-5.08696091322383,7.509754322459803,1825.7649382738223,1.8607671563350483,1.5261314795673153,4.600345822931065,-4.235230036048138,4.258982990534578,70.73800563812131,-1.4908270063951212,1665187200.0,Project Excecuter DataLoad,0.22518634796142,0.014476479702525668,6.428666672548674,0.006176763110690646,2022-10-08
841,0.6844498804899766,1.982680824067858,-5.095607974301684,7.513368107704998,1832.3747967800996,1.888562247624986,1.529246354061926,4.614697663288051,-4.243877097125992,4.262047753886651,70.9551334381091,-1.5272691587629004,1665273600.0,Project Excecuter DataLoad,0.21712779998779003,0.014351840356985732,6.609858506277224,0.006123582522074382,2022-10-09
844,0.6877088672441192,1.989152895079719,-5.040259127119706,7.516963761655505,1838.975241803788,1.8871370745908151,1.5325279813134398,4.62986625611855,-4.188528249944014,4.265281350926901,71.1849451065051,-1.470495138546764,1665360000.0,Project Excecuter DataLoad,0.22981166839599,0.015168592830499015,6.600445023688489,0.006472071011861167,2022-10-10
847,0.6907541467908186,1.9952196545071075,-5.104930683455517,7.520421746383783,1845.3453977088654,1.8516239441789568,1.5355943496694315,4.64408492018852,-4.253199806279825,4.268412044623652,71.40815258025998,-1.4996535644707023,1665446400.0,Project Excecuter DataLoad,0.22320747375487998,0.014218664069970448,6.370155905077265,0.00606675942738851,2022-10-11
850,0.6946964687947009,2.003100978003608,-4.843259432806736,7.524004613331428,1851.968883189473,1.890621739037046,1.5395638767075028,4.6625563780672685,-3.991528555631044,4.272309849685747,71.68703079223506,-1.2769801086800259,1665532800.0,Project Excecuter DataLoad,0.27887821197509,0.018471457878748578,6.623485480607563,0.00788132349650065,2022-10-12
853,0.6976463737895026,2.0090186595916752,-5.129810530428126,7.527524551666193,1858.4991858450135,1.8764532906891045,1.5425340677829118,4.676425648405221,-4.278079653252434,4.275268115354417,71.89941406249874,-1.549362757953456,1665619200.0,Project Excecuter DataLoad,0.21238327026367002,0.01386927033795251,6.530302655540589,0.005917681588066949,2022-10-13
856,0.7013445340790293,2.016462087631226,-4.900423778249374,7.530964636208848,1864.903589696217,1.8569858554827097,1.5462575748305565,4.693870810701516,-4.048692901073681,4.279049488881237,72.17180728912227,-1.300508570568319,1665705600.0,Project Excecuter DataLoad,0.27239322662353,0.01744516229629517,6.404403851203503,0.00744342803955078,2022-10-14
859,0.7043872055959123,2.0226068629158873,-5.092153105443016,7.534499438008025,1871.5073188211275,1.8876345083951083,1.5493210298102407,4.708272320536176,-4.240422228267325,4.282066631674867,72.38988876342646,-1.5228865506743834,1665792000.0,Project Excecuter DataLoad,0.21808147430418998,0.014401509834660422,6.603729124910414,0.006144775284661187,2022-10-15
862,0.7076520040919194,2.029221057891846,-5.018537185576888,7.537973453297916,1878.020270358185,1.873792738581175,1.5526080583468838,4.723774009301331,-4.166806308401197,4.285349173491714,72.62790203094353,-1.4354288609943215,1665878400.0,Project Excecuter DataLoad,0.23801326751708,0.015501688765154942,6.512951537057444,0.006614194975958931,2022-10-16
865,0.712017496452109,2.038098971048991,-4.724188754422013,7.541505621455173,1884.6654828508879,1.8938966694873165,1.5570031614364876,4.744581174367732,-3.8724578772463207,4.289651130318642,72.94101715087761,-1.161184360745552,1665964800.0,Project Excecuter DataLoad,0.31311511993408,0.020807165066401165,6.645212492702862,0.008877913157145183,2022-10-17
868,0.7148857467247937,2.0439531405766806,-5.140601131840738,7.544938695661939,1891.146798361268,1.8689235006214242,1.5598907960614752,4.758301591489778,-4.288870254665046,4.292549160372504,73.15270900726188,-1.5526235692984132,1666051200.0,Project Excecuter DataLoad,0.21169185638427002,0.013720417122046157,6.481315510380299,0.005854169527689616,2022-10-18
871,0.7180755180496567,2.050483293003506,-5.031324993420192,7.548416197573861,1897.7347130723153,1.8852368661246184,1.563102059022358,4.773606309732529,-4.1795941162445,4.2957198830693555,73.38502407073844,-1.459660796381038,1666137600.0,Project Excecuter DataLoad,0.23231506347655997,0.015304718242751229,6.587914711047256,0.006530152426825629,2022-10-19
874,0.7211840560196311,2.056867215368483,-5.053972579783155,7.551809044170289,1904.184370997404,1.8640270945312831,1.5662314750086932,4.788568308579325,-4.202241702607463,4.298876049973364,73.61700534820426,-1.461098611150656,1666224000.0,Project Excecuter DataLoad,0.23198127746582,0.014961998846795827,6.449657925088503,0.0063839223649766715,2022-10-20
877,0.72385024296579,2.0623585250642567,-5.204588491661459,7.555237666684859,1910.7243054803482,1.8779271475205026,1.568915517011493,4.80143829111331,-4.352857614485767,4.301545652393028,73.81379604339467,-1.6256145760182275,1666310400.0,Project Excecuter DataLoad,0.19679069519042003,0.012869982533984718,6.539934482944299,0.0054913096957736555,2022-10-21
880,0.7272579833526808,2.069398495886061,-4.956151253450821,7.558663881683882,1917.282085521832,1.8806521373725769,1.572346008868434,4.8179378707283735,-4.10442037627513,4.304948475473628,74.06539916992054,-1.3799023276596505,1666396800.0,Project Excecuter DataLoad,0.25160312652587,0.016499579615063136,6.5577800414837295,0.00703997082180447,2022-10-22
883,0.730759301771641,2.076656818389893,-4.92560653692221,7.562032137327164,1923.7508698700742,1.866988200324731,1.5758706223724228,4.834949201180604,-4.073875659746518,4.308492774683703,74.32837486266956,-1.3356936740831704,1666483200.0,Project Excecuter DataLoad,0.26297569274902,0.017011330452230244,6.4687843482421705,0.007258322503831652,2022-10-23
886,0.7336696447009596,2.0827094051573014,-5.107269533458273,7.5654261910078855,1930.2912765578712,1.877999348214154,1.5788002660996898,4.849134648787379,-4.255538656282582,4.31140651463333,74.54526424407825,-1.52836781850865,1666569600.0,Project Excecuter DataLoad,0.21688938140869002,0.014185447606775497,6.540406687796955,0.006052586767408583,2022-10-24
889,0.7369465599635189,2.089545461866591,-4.985544218080119,7.5688387887246495,1936.8898368730715,1.886851491177127,1.582098845624763,4.86515631489694,-4.133813340904427,4.314658376605038,74.78806972503529,-1.415494646093468,1666656000.0,Project Excecuter DataLoad,0.24280548095703,0.016021666109561922,6.598560315200316,0.006836056709289551,2022-10-25
892,0.739234290601501,2.0943312512503733,-5.342104297195939,7.57215328059309,1943.3202934484618,1.8610455427877934,1.5844016585483425,4.876372769475711,-4.490373420020247,4.316987945239746,74.96249675750599,-1.746248776819967,1666742400.0,Project Excecuter DataLoad,0.17442703247070002,0.011216454578770532,6.430456575390317,0.004785789383782281,2022-10-26
895,0.7420435476285329,2.1002230379316544,-5.134195985843477,7.5754758745513175,1949.7878963735814,1.8668055491561995,1.587229388672456,4.8901813499206295,-4.282465108667785,4.31983203899674,75.17600059509142,-1.5441004718359366,1666828800.0,Project Excecuter DataLoad,0.21350383758543998,0.013808580444918742,6.467602925119428,0.005891786681281196,2022-10-27
898,0.7450910896794946,2.1066333187950983,-5.049852192559547,7.578813134932663,1956.3057160536255,1.8745399151115678,1.5902969117515315,4.9052051251802835,-4.1981213153838555,4.322893526962099,75.40650367736681,-1.4674910445073344,1666915200.0,Project Excecuter DataLoad,0.23050308227539001,0.015023775259653729,6.517819680044133,0.006410280863444011,2022-10-28
901,0.7479724611889988,2.112712065378825,-5.10295675824904,7.582182211516988,1962.9077750096646,1.8873815634182776,1.5931971185153193,4.919451883548564,-4.251225881073348,4.325751164747451,75.62229633331164,-1.5334372585035543,1667001600.0,Project Excecuter DataLoad,0.21579265594482,0.014246758368280203,6.602058956039237,0.006078746583726672,2022-10-29
904,0.7509740129201047,2.119063006507026,-5.059152267893926,7.5854953049492755,1969.421856789483,1.8739662612453327,1.596218233103276,4.934336584270728,-4.207421390718234,4.328768209358661,75.85079669952256,-1.4762174659755076,1667088000.0,Project Excecuter DataLoad,0.22850036621093,0.014884700722164577,6.514081779818216,0.006350941128200955,2022-10-30
907,0.753875311198063,2.1252199676301746,-5.090171947325297,7.58883850743755,1976.0170512339273,1.8863412693501787,1.5991383847379312,4.948766654055051,-4.238441070149605,4.331648624306667,76.06959342956407,-1.5196121535117102,1667174400.0,Project Excecuter DataLoad,0.2187967300415,0.014430069784323376,6.595194444444446,0.0061569611231486005,2022-10-31
910,0.7568042598344221,2.1314537525177,-5.077771604564436,7.5921618240601045,1982.5949056391323,1.8837086139258215,1.6020863106481897,4.963376775695945,-4.226040727388744,4.334564206007778,76.29170417785508,-1.504579155326499,1667260800.0,Project Excecuter DataLoad,0.22211074829101,0.014610121640894149,6.5778544052049055,0.00623378488752577,2022-11-01
913,0.7597914472660223,2.1378303236431546,-5.055124767250053,7.595477045114229,1989.1785531055516,1.884588917958745,1.6050927951583933,4.978321545442673,-4.203393890074361,4.337535188168722,76.51870250701766,-1.482812622045048,1667347200.0,Project Excecuter DataLoad,0.22699832916258997,0.014944769746727414,6.583647466419262,0.006376571125454373,2022-11-02
916,0.7627136771244483,2.144086692068312,-5.074155385983819,7.598699190225134,1995.5983121985694,1.8593805925457634,1.608033846418723,4.9929845961207135,-4.222424508808127,4.3405156985362385,76.74710750579696,-1.4766349153658294,1667433600.0,Project Excecuter DataLoad,0.22840499877929,0.014663050678041247,6.419759093017861,0.006256368425157335,2022-11-03
919,0.7656807648412514,2.1504578325483537,-5.055976786170696,7.601968447277111,2002.1331122037864,1.8771417429685622,1.6110199879052192,5.0079166380637865,-4.204245908995004,4.3434885907850065,76.97560787200788,-1.4762174659755076,1667520000.0,Project Excecuter DataLoad,0.22850036621093,0.014932041943073274,6.53480000521703,0.006371140480041505,2022-11-04
922,0.7685422545841332,2.156620158089532,-5.089301049761986,7.605240400818667,2008.6947275272987,1.8812368109846216,1.6138997994816224,5.022359280434646,-4.237570172586294,4.346343962022445,77.19571590423445,-1.5136367975828362,1667606400.0,Project Excecuter DataLoad,0.22010803222655997,0.014442642370859786,6.561615323512422,0.006162325541178387,2022-11-05
925,0.771972350606986,2.1640302737553916,-4.904909230368215,7.608461235552982,2015.1748313461562,1.868736531664477,1.617351788649241,5.039726368520721,-4.053178353192523,4.3498097264952325,77.46372222900251,-1.3167446988689324,1667692800.0,Project Excecuter DataLoad,0.26800632476805997,0.017367088086075254,6.4801038188575575,0.007410115665859646,2022-11-06
928,0.7749364227225852,2.170454131232368,-5.047736488608668,7.611718404193246,2021.749296870478,1.883193285683164,1.620334718661772,5.054781963289511,-4.196005611432976,4.352761601433704,77.69272327422956,-1.474028711128052,1667779200.0,Project Excecuter DataLoad,0.22900104522705,0.015055594768789083,6.574465524321826,0.006423857476976183,2022-11-07
931,0.7805999798588997,2.182781497637431,-4.395933577072296,7.614851461305218,2028.093486047601,1.8475393037370584,1.6260341521973303,5.083673611933057,-3.5442026998966036,4.358606084758934,78.14812660217146,-0.7865718176455803,1667865600.0,Project Excecuter DataLoad,0.45540332794189003,0.028891648643546635,6.344189177122782,0.012327366405063203,2022-11-08
934,0.7836006104348473,2.189341055022346,-5.026832150114229,7.618082620162475,2034.6571767314138,1.8815530489933356,1.6290537078814504,5.099047246576082,-4.175101272938537,4.361598761884551,78.38234901428083,-1.451484135943803,1667952000.0,Project Excecuter DataLoad,0.23422241210937,0.015373634643024872,6.563690683812886,0.006559557384914822,2022-11-09
937,0.786598869076962,2.1959151162041564,-5.0246234971496815,7.621306550476324,2041.2273548893145,1.8825409490087237,1.6320708196807496,5.11445487376789,-4.1728926199739895,4.364586148814378,78.61685752868513,-1.4502633829946516,1668038400.0,Project Excecuter DataLoad,0.23450851440429,0.015407627191808491,6.570178157900684,0.006574061181810167,2022-11-10
940,0.7895706043846141,2.2024505005942454,-5.030524113423207,7.624442671268752,2047.6389389351118,1.8581063614324262,1.63506118532101,5.129771854162943,-4.178793236247515,4.367620271368285,78.8557529449449,-1.4317294116918733,1668124800.0,Project Excecuter DataLoad,0.23889541625976,0.015316980395052172,6.411584045797297,0.006535384390089247,2022-11-11
943,0.7924092560920324,2.2087113724814524,-5.07343582446201,7.627658331636087,2054.2340484507567,1.8863283918911584,1.637917581087373,5.14444545960499,-4.221704947286318,4.370437807400692,79.07824516296246,-1.5028631531894212,1668211200.0,Project Excecuter DataLoad,0.22249221801757002,0.014673605442047119,6.595109515645092,0.006260871887207031,2022-11-12
946,0.7952006731611113,2.214885420269437,-5.087400612733839,7.630856947702485,2060.8152742784873,1.8842210239939983,1.640726397601706,5.158915575405689,-4.235669735558147,4.3732143550493845,79.29811477660992,-1.5147205735640588,1668297600.0,Project Excecuter DataLoad,0.21986961364746,0.0144701158006986,6.58122582773079,0.006174047787984212,2022-11-13
949,0.7981026602451718,2.2213223245408806,-5.045707557632668,7.634040611628755,2067.3866725372195,1.8827266346215368,1.6436464215965347,5.174001747946671,-4.193976680456976,4.376105238087881,79.52768802642682,-1.471533129090441,1668384000.0,Project Excecuter DataLoad,0.22957324981689003,0.015086172540982566,6.571398258732304,0.006436904271443685,2022-11-14
952,0.8020520265386177,2.23011248641544,-4.734122151691344,7.63713734249453,2073.7987357504217,1.8581810932767011,1.6476202501875972,5.194603250332076,-3.882391274515653,4.380137111944939,79.84898090362408,-1.1354021818042797,1668470400.0,Project Excecuter DataLoad,0.32129287719725996,0.020601502385404365,6.412063213202073,0.00879016187455919,2022-11-15
955,0.8040216910409689,2.2345093886057543,-5.42685503367168,7.64026331097622,2080.2915080494217,1.8706896042221048,1.649602078471775,5.204908269995515,-4.575124156495988,4.382122831943426,80.00769615173199,-1.8406435747300027,1668556800.0,Project Excecuter DataLoad,0.15871524810791002,0.010305019663439859,6.492772299000219,0.0043969021903144,2022-11-16
958,0.8069871212453897,2.241145504845514,-5.015228390267319,7.643370957871754,2086.76637508554,1.867928072412286,1.6525857764619367,5.2204613356266405,-4.163497513091627,4.385120629209811,80.24790287017682,-1.4262553995158394,1668643200.0,Project Excecuter DataLoad,0.24020671844482,0.01555306563112471,6.474867036118005,0.006636116239759657,2022-11-17
961,0.8090371952226793,2.245744731691149,-5.381867066649418,7.646375149274872,2093.044846833291,1.8371265985962038,1.6546484475760705,5.2312405435847555,-4.530136189473726,4.387257779458844,80.41958808898785,-1.7620926020818688,1668729600.0,Project Excecuter DataLoad,0.17168521881103,0.010779207958115471,6.278471747751085,0.004599226845635308,2022-11-18
964,0.8110505544324961,2.250270777278477,-5.397906659499877,7.649444035299942,2099.478029216332,1.8614693431914313,1.6566741530566609,5.241848236627775,-4.546175782324185,4.389306055015772,80.58447837829449,-1.8024749395275281,1668816000.0,Project Excecuter DataLoad,0.16489028930664,0.010607693043020037,6.433182383040936,0.004526045587327745,2022-11-19
967,0.8138830257159229,2.2566536400053243,-5.05413857899504,7.652587622886102,2106.0883068360818,1.8886256529437948,1.6595239512619555,5.256807752000688,-4.202407701819348,4.392110437975366,80.8107852935777,-1.485863168775065,1668902400.0,Project Excecuter DataLoad,0.22630691528320002,0.014959515372912088,6.610277619749967,0.00638286272684733,2022-11-20
970,0.8173629019674763,2.2645201947953972,-4.845135077320704,7.655719330301854,2112.6942978212364,1.8879769623226186,1.6630250472846915,5.275244596462182,-3.993404200145012,4.395558145468764,81.08987808227397,-1.2762109764795717,1668988800.0,Project Excecuter DataLoad,0.27909278869628,0.01843684446149402,6.605990985154812,0.007866554790072972,2022-11-21
973,0.8202519974520595,2.2710720698038744,-5.028004009463593,7.658828417279999,2119.273069839169,1.88384810450634,1.6659317036906298,5.290600225919549,-4.176273132287902,4.398432443810181,81.32328987121439,-1.4549510508061907,1669075200.0,Project Excecuter DataLoad,0.23341178894042003,0.015355629457367789,6.578772017932133,0.006551875008477106,2022-11-22
976,0.8228947141720218,2.2770818074544277,-5.114374183541982,7.661848919230747,2125.684015543636,1.8580067958485826,1.66859043911844,5.304685248051151,-4.262643306366291,4.401130397623415,81.54299259185646,-1.5154799162268267,1669161600.0,Project Excecuter DataLoad,0.21970272064208,0.014085022131601968,6.410945704467356,0.006009737650553386,2022-11-23
979,0.8255615611848806,2.2831625408596468,-5.102629964420357,7.664869986053225,2132.1155591679576,1.8612145754292082,1.6712734079872649,5.3189366629329635,-4.250899087244665,4.403844128058428,81.76457881927345,-1.5069434766857916,1669248000.0,Project Excecuter DataLoad,0.22158622741699002,0.014251414881812202,6.431543624321546,0.006080733405219184,2022-11-24
982,0.8282410739049715,2.289288507567512,-5.095218705149592,7.667944623775868,2138.681130299299,1.8818395003671011,1.6739690756270122,5.333294091106188,-4.243487827973901,4.406515035439138,81.9832563400254,-1.5201571423529245,1669334400.0,Project Excecuter DataLoad,0.21867752075195002,0.014357428173224135,6.565571131341766,0.006125966707865398,2022-11-25
985,0.8329743945136356,2.300150129530165,-4.522519623634391,7.671059830064412,2145.353951416382,1.8980427265912225,1.678730827476826,5.3587504745000585,-3.6707887464586997,4.411157553012933,82.36474990844582,-0.9636612870618312,1669420800.0,Project Excecuter DataLoad,0.38149356842041,0.02545638339387046,6.67282111708296,0.010861621962653265,2022-11-26
988,0.8358202075616417,2.3067052496804132,-5.0275088323771415,7.674047899530824,2151.774005059569,1.859426473303547,1.6815936691797546,5.3741137095961955,-4.17577795520145,4.414058718504818,82.60405063629004,-1.4300342425169397,1669507200.0,Project Excecuter DataLoad,0.23930072784423,0.015363235096136732,6.420053643186878,0.006555120150248211,2022-11-27
991,0.838381947536055,2.312622004085117,-5.129967222874751,7.677101980885695,2158.3557433946,1.884298895101733,1.684170696346988,5.387980806894499,-4.278236345699059,4.416606078572293,82.81474113464209,-1.5573650548127047,1669593600.0,Project Excecuter DataLoad,0.21069049835205,0.013867097298304243,6.581738335030744,0.005916754404703776,2022-11-28
994,0.8411575765552258,2.3190499014324613,-5.047107800844795,7.68013994489702,2164.9227205361044,1.8820536263902943,1.6869628445366947,5.40304586990747,-4.195376923669103,4.419372363876663,83.04414749145361,-1.4722603640713212,1669680000.0,Project Excecuter DataLoad,0.22940635681152002,0.015065063012970819,6.566977141504423,0.006427897347344293,2022-11-29
997,0.8450599682824519,2.328117423587375,-4.7030562434780805,7.683230846338814,2171.6246354379423,1.9023932918065631,1.6908883834971982,5.424297421581942,-3.8513253663023885,4.423183503537369,83.36124420165868,-1.1485484721208858,1669766400.0,Project Excecuter DataLoad,0.31709671020507,0.02125155167447196,6.70191490183793,0.009067522154914008,2022-11-30
1000,0.8479978677216108,2.334967255592346,-4.983531151830497,7.686278649299894,2178.253415909273,1.8914208463028013,1.693843649379761,5.4403513728519926,-4.131800274654805,4.42608454549683,83.60342979431003,-1.4180509349695447,1669852800.0,Project Excecuter DataLoad,0.24218559265136,0.016053951270050475,6.628780471330752,0.006849832004970974,2022-12-01
1003,0.8508093949157002,2.3415413167741566,-5.0246234971496815,7.689305733923963,2184.8571633404104,1.8876372804957382,1.6966717480193454,5.455759000043801,-4.1728926199739895,4.4288714103709,83.8367462158188,-1.4553597144816754,1669939200.0,Project Excecuter DataLoad,0.23331642150878,0.015407627191808491,6.603747431137455,0.006574061181810167,2022-12-02
1006,0.8534928248442173,2.3478331168492637,-5.068508068749419,7.69225140159981,2191.302514733931,1.863359156785484,1.6993709507230192,5.470505091879829,-4.216777191573727,4.431596645687567,84.06553268432465,-1.4749661623711612,1670025600.0,Project Excecuter DataLoad,0.22878646850585,0.01474609183602863,6.445351393520448,0.00629180007510715,2022-12-03
1009,0.8562620186531033,2.3543437321980796,-5.034321303601098,7.695190110584743,2197.7515864540032,1.8639362010816984,1.7021563768386736,5.485764021072849,-4.182590426425406,4.434407241699165,84.30213928222504,-1.4413564415190163,1670112000.0,Project Excecuter DataLoad,0.23660659790039001,0.015258929193019868,6.449071720072553,0.006510615348815918,2022-12-04
1012,0.8587242024051525,2.360147701369392,-5.149213255602125,7.698164139834257,2204.2974929892384,1.8788398978278535,1.704632955359457,5.499366783619653,-4.297482378426433,4.436869218748936,84.50994491576996,-1.571152090266204,1670198400.0,Project Excecuter DataLoad,0.20780563354492002,0.013602762546804214,6.545906535235328,0.005803969171312119,2022-12-05
1015,0.8618849813432896,2.3676194085015196,-4.896631774202829,7.7011986139500745,2210.9965355705144,1.9019646178689826,1.7078121611130632,5.51687822362522,-4.044900897027138,4.439957597090933,84.77134704589692,-1.3416953289080409,1670284800.0,Project Excecuter DataLoad,0.26140213012695,0.017511440005567338,6.699042581276096,0.007471707132127551,2022-12-06
1018,0.8644502579924986,2.3737008041805696,-5.102521056871867,7.704168693874292,2217.5731336697686,1.8835176054510974,1.7103923498920144,5.5311311906782095,-4.250790179696175,4.442510888219155,84.98806953430024,-1.5291375991591822,1670371200.0,Project Excecuter DataLoad,0.21672248840332,0.01425296705298954,6.5765980992543716,0.006081395679050022,2022-12-07
1021,0.8706245057697077,2.3884019586775045,-4.2198292510748905,7.704463503486233,2218.226991921867,-0.4248646909271182,1.7110239896288206,5.534625976534347,-5.656483176664874,4.4487801575812105,85.52255630493012,-0.62644829974967,1670457600.0,Project Excecuter DataLoad,0.53448677062988,0.003494785856137779,0.6538582520984081,0.01470115449693468,2022-12-08
1024,0.8730625756557857,2.394232153892518,-5.1447047946154445,7.70740120409464,2224.7530598290764,1.875804603757382,1.7134898091342736,5.548290205059773,-4.2929739174397525,4.451225399142885,85.73193550109711,-1.563608335209053,1670544000.0,Project Excecuter DataLoad,0.20937919616699002,0.013664228525426656,6.526067907209193,0.0058301952150132934,2022-12-09
1027,0.8763801471268403,2.4021883805592865,-4.8338004283549685,7.710324802676514,2231.2668619514493,1.8739233291088022,1.7168450308009058,5.5669372134986785,-3.982069551179277,4.454558956282459,86.01820468902436,-1.2508226943000087,1670630400.0,Project Excecuter DataLoad,0.28626918792724,0.018647008438905082,6.513802122373063,0.007956226666768393,2022-12-10
