,energy_consumed_log_cumsum,energy_consumed_cumsum,energy_consumed_log,emissions_rate_log_cumsum,emissions_rate_cumsum,emissions_rate_log,emissions_log_cumsum,emissions_cumsum,emissions_log,duration_log_cumsum,duration_cumsum,duration_log,timestamp,project_name,duration,emissions,emissions_rate,energy_consumed,date
689,1.8717629735978971,6.499745183520844,-3.6881574654615212,7.3831554851553145,1608.6578634851353,1.951109024477045,2.711168827313824,15.046852412782288,-2.8364265882858293,5.380506324253642,217.1321868896478,-0.18236542677478404,1660867200.0,LogisticRegression model,0.8332967758178701,0.05863481839497885,7.036486891171452,0.025018056233723964,2022-08-19
692,1.8755236963604505,6.5242349439197085,-3.7095001916974133,7.38751473599124,1615.6857135727137,1.949880839360076,2.7149760992187963,15.104249064229107,-2.8577693145217213,5.384260584532221,217.94888973236021,-0.202479967893709,1660953600.0,LogisticRegression model,0.8167028427123999,0.05739665144681931,7.027850087578457,0.024489760398864743,2022-08-20
695,1.8792293199231334,6.548456152280169,-3.720526651083537,7.39185217441803,1622.708871118319,1.9492129097325204,2.7187274169028046,15.161016310263516,-2.868795773907845,5.387962331096087,218.75717639923033,-0.21283849765228263,1661040000.0,LogisticRegression model,0.8082866668701101,0.05676724603441027,7.023157545605307,0.02422120836046007,2022-08-21
698,1.881957970735675,6.5663490030500595,-4.0233540442463145,7.396157724613766,1629.7105879212152,1.946155376541196,2.7214896053546718,15.202951784612909,-3.171623167070622,5.390696471819014,219.35610771179137,-0.5126083576237355,1661126400.0,LogisticRegression model,0.59893131256103,0.04193547434939279,7.001716802896206,0.017892850769890677,2022-08-22
701,1.884678361416203,6.584236356947154,-4.023661302010229,7.4003473118492105,1636.5527254557496,1.9231001878638188,2.7242433400613355,15.24487437594153,-3.171930424834537,5.393485807299786,219.96881961822447,-0.4898604267102731,1661212800.0,LogisticRegression model,0.6127119064331,0.04192259132862092,6.8421375345344195,0.017887353897094734,2022-08-23
704,1.887509723054882,6.602905127737254,-3.980903162369401,7.404630275202212,1643.577052534139,1.9493794210785793,2.727109308529337,15.288628374042288,-3.129172285193709,5.3963135358415695,220.59171199798521,-0.47338152028420044,1661299200.0,LogisticRegression model,0.62289237976074,0.0437539981007576,7.024327078389346,0.018668770790100098,2022-08-24
707,1.8917541106074907,6.630989975399438,-3.572525077182508,7.408899669010409,1650.6091308998775,1.9504823044815285,2.731405388454001,15.35445083150815,-2.720794200006816,5.400547833739038,221.52774333953795,-0.06610631850025801,1661385600.0,LogisticRegression model,0.93603134155273,0.06582245746586059,7.032078365738382,0.02808484766218397,2022-08-25
710,1.8954582480467093,6.655597620540192,-3.7046981062458997,7.413149087528275,1657.6381840234449,1.9500520059354862,2.735154457449582,15.412123769424534,-2.8529672290702073,5.404244788153777,222.34823703765807,-0.19784904901761113,1661472000.0,LogisticRegression model,0.8204936981201101,0.057672937916384816,7.029053123567283,0.02460764514075385,2022-08-26
713,1.8992143636544867,6.680643823411726,-3.6870330449156397,7.4173769508154885,1664.661287544536,1.9492052173631418,2.738955963429243,15.47082455509455,-2.835302167739948,5.407996816892813,223.1840610504144,-0.17933719911500764,1661558400.0,LogisticRegression model,0.83582401275634,0.058700785670015555,7.02310352109105,0.025046202871534574,2022-08-27
716,1.903127476337608,6.706837150785654,-3.642250581036051,7.421582163994377,1671.676282566407,1.948050003913556,2.7429161805398157,15.532213856460826,-2.790519703860359,5.411910197523566,224.0591764450067,-0.13339952178582967,1661644800.0,LogisticRegression model,0.8751153945922799,0.06138930136627622,7.014995021871075,0.02619332737392849,2022-08-28
719,1.9070481952861567,6.733184390597869,-3.6363917604411067,7.4257497931527,1678.6577473578602,1.9432587502667584,2.7468839087637,15.593963882408715,-2.7846608832654147,5.415849978361021,224.94366168975768,-0.12274944754408912,1661731200.0,LogisticRegression model,0.88448524475097,0.061750025947888705,6.98146479145327,0.02634723981221517,2022-08-29
722,1.9112753535689981,6.761706868807471,-3.557062793466291,7.429947461433902,1685.7190057806683,1.9546232824777503,2.7511615420017805,15.660812014588558,-2.7053319162905995,5.420049706057802,225.89035034179625,-0.05478501278026264,1661817600.0,LogisticRegression model,0.94668865203857,0.06684813217984306,7.061258422808183,0.028522478209601507,2022-08-30
725,1.9149755327366325,6.786772741211781,-3.686248023194718,7.4341045145065445,1692.7412148886192,1.9490778562762103,2.754905726794561,15.719558899742541,-2.834517146019026,5.423746373983445,226.72693729400572,-0.17842481630714802,1661904000.0,LogisticRegression model,0.8365869522094701,0.05874688515398238,7.022209107950896,0.025065872404310442,2022-08-31
728,1.9188512217785187,6.813127199808752,-3.6361178115924293,7.438253769498276,1699.7794213832567,1.9513533784288437,2.7588273324430954,15.781325844356262,-2.7843869344167373,5.42760961524293,227.60453224182066,-0.13057012685749103,1661990400.0,LogisticRegression model,0.8775949478149401,0.06176694461372164,7.038206494637484,0.026354458596971296,2022-09-01
731,1.922430110547008,6.83755430910322,-3.71206172676893,7.442377808102292,1706.803851890869,1.9493941454016979,2.7624484619145155,15.838575660409706,-2.8603308495932382,5.431184035910714,228.41954231262145,-0.20455480900684606,1662076800.0,LogisticRegression model,0.81501007080078,0.05724981605344349,7.0244305076124,0.0244271092944675,2022-09-02
734,1.9259569354649648,6.861711740493771,-3.7231632281838265,7.446487529877313,1713.8327744115472,1.9500334253243876,2.7660167636727864,15.895193432359738,-2.871432351008136,5.434704226177704,229.22503948211607,-0.21629559034444149,1662163200.0,LogisticRegression model,0.80549716949462,0.056617771950032904,7.028922520678146,0.024157431390550398,2022-09-03
737,1.9293708153397737,6.885176830821564,-3.752241480274054,7.450578905219837,1720.8590713737522,1.949659819133882,2.7694706513905003,15.950188564560985,-2.900510603098363,5.438112977206189,230.0077438354486,-0.24500023624416492,1662249600.0,LogisticRegression model,0.78270435333251,0.0549951322012477,7.026296962204827,0.0234650903277927,2022-09-04
740,1.9329069804568308,6.909567051463654,-3.713573020379079,7.45465293145099,1727.884196926801,1.949493087380205,2.7730481119966375,16.007351924679853,-2.8618421432033876,5.441644435882027,230.82144260406432,-0.2061650445955039,1662336000.0,LogisticRegression model,0.8136987686157201,0.05716336011886594,7.025125553048728,0.024390220642089844,2022-09-05
743,1.9366787841447213,6.935677793290877,-3.6454084850614104,7.458683619901037,1734.8628146711972,1.942850866274766,2.7768638004506694,16.068547670300315,-2.7936776078857184,5.445436293467235,231.69834613799986,-0.1313582881724012,1662422400.0,LogisticRegression model,0.87690353393554,0.06119574562046264,6.97861774439611,0.026110741827223036,2022-09-06
746,1.9402619219079176,6.960573858684961,-3.6930455042992274,7.46272723930541,1741.8921419967562,1.9500910149796467,2.780488473053182,16.12689657876443,-2.8413146271235368,5.449012472449513,232.52842426299986,-0.18623545611509096,1662508800.0,LogisticRegression model,0.830078125,0.0583489084641138,7.029327325559129,0.024896065394083657,2022-09-07
749,1.9438541573959962,6.985622843106585,-3.6869219943240488,7.466734350033726,1748.8861001103573,1.945046649718639,2.784122197992222,16.18560388355339,-2.8351911171483586,5.452615854970107,233.36782455444273,-0.1750675808789064,1662595200.0,LogisticRegression model,0.8394002914428701,0.0587073047889603,6.993958113601146,0.025048984421624093,2022-09-08
752,1.9473339338822497,7.009973592228357,-3.7151926651722698,7.470742955984165,1755.9107654890533,1.9494275811594877,2.7876420215580016,16.24267473427009,-2.8634617879965787,5.456091159415562,234.18025970458922,-0.20771918316797966,1662681600.0,LogisticRegression model,0.81243515014648,0.05707085071669681,7.024665378695988,0.02435074912177192,2022-09-09
755,1.9512864680597746,7.037735581398008,-3.5840874899434585,7.474739728535265,1762.942784768659,1.9504739020750532,2.791639872902952,16.307740508287,-2.732356612767767,5.460034512768441,235.10553836822447,-0.07766032885473274,1662768000.0,LogisticRegression model,0.9252786636352499,0.0650657740169101,7.03201927960582,0.027761989169650607,2022-09-10
758,1.954725611150374,7.061981028980676,-3.7195264077715975,7.478714640065018,1769.964272020538,1.9489750548407303,2.7951182998256403,16.3645645637865,-2.867795530595906,5.463470834769816,235.91482639312682,-0.21160039944854933,1662854400.0,LogisticRegression model,0.80928802490234,0.0568240554995007,7.021487251878914,0.024245447582668733,2022-09-11
761,1.9584351089482834,7.088226079940793,-3.6402778425721225,7.482678926257056,1776.9948433354557,1.950267970645358,2.7988700167017884,16.426075089721728,-2.788546965396431,5.467172520358524,236.7897272109979,-0.13364475005370183,1662940800.0,LogisticRegression model,0.87490081787109,0.061510525935226004,7.030571314917764,0.026245050960116922,2022-09-12
764,1.9642546091349933,7.129596273104347,-3.185194629349936,7.486619812344974,1784.0115946194314,1.9483003308615452,2.8047554323053796,16.52303441143915,-2.333463752174244,5.472991227504966,238.17155361175475,0.3234061029522983,1663027200.0,LogisticRegression model,1.38182640075683,0.09695932171742123,7.016751283975754,0.04137019316355387,2022-09-13
767,1.9674878652956105,7.152685390578373,-3.7683938774797365,7.490552380107599,1791.0411541547937,1.9501240488614162,2.8080251431213195,16.577148376063025,-2.916663000304045,5.476218164169317,238.94135951995787,-0.2616168631773764,1663113600.0,LogisticRegression model,0.76980590820312,0.0541139646238751,7.029559535362297,0.023089117474026165,2022-09-14
770,1.970058207514904,7.171093887752954,-3.9949429179990172,7.494438294633549,1798.0145271830531,1.9420990429014369,2.810624380782266,16.62029237089109,-3.1432120408233253,5.478804140042446,239.56005573272643,-0.4801408977366783,1663200000.0,LogisticRegression model,0.61869621276855,0.043143994828065246,6.973373028259475,0.018408497174580894,2022-09-15
773,1.9736959345770992,7.197227875391639,-3.6445186034127137,7.498344025257811,1805.050819571344,1.9510813820509532,2.814302874532106,16.681542597719876,-2.792787726237023,5.482431257013949,240.43054580688414,-0.13869892229988987,1663286400.0,LogisticRegression model,0.87049007415771,0.061250226828787,7.036292388290895,0.026133987638685442,2022-09-16
776,1.9769380953777356,7.220600313610498,-3.756197804728492,7.502222695975392,1812.0656125707978,1.9480212048444672,2.8175812428838904,16.736320581173416,-2.9044669275528,5.485673885698029,241.2114381790155,-0.24731794640918567,1663372800.0,LogisticRegression model,0.78089237213134,0.05477798345353869,7.014792999453825,0.023372438218858507,2022-09-17
779,1.980525154071374,7.246547540028887,-3.6516905568401428,7.506068244471385,1819.0474145869355,1.94330705195562,2.8212082227833264,16.797133095730196,-2.799959679664451,5.489278382069216,242.08245277404723,-0.13809654563198845,1663459200.0,LogisticRegression model,0.87101459503173,0.06081251455677881,6.981802016137619,0.025947226418389212,2022-09-18
782,1.9838842079947407,7.270930012067156,-3.7138907639138385,7.509896709196267,1826.0249214935757,1.9426916762723898,2.824604529344269,16.85427829544629,-2.862159886738146,5.492655782615061,242.901444435119,-0.1996813770224536,1663545600.0,LogisticRegression model,0.81899166107177,0.057145199716091166,6.977506906640275,0.02438247203826904,2022-09-19
785,1.9877307140519427,7.298951546351112,-3.574781982828764,7.513737651911174,1833.052065402434,1.9497803514166432,2.828493538887329,16.919952365347594,-2.7230511056530724,5.4964959560238755,243.83602142333922,-0.06766127108162918,1663632000.0,LogisticRegression model,0.93457698822021,0.0656740699013074,7.02714390885822,0.02802153428395589,2022-09-20
788,1.9913991178032642,7.325776219367977,-3.618433180032079,7.5175441274983,1840.0428299857674,1.944589932715016,2.8322023244125925,16.982821351497222,-2.7667023028563884,5.500177366658505,244.7353363037103,-0.10612204958331584,1663718400.0,LogisticRegression model,0.89931488037109,0.0628689861496289,6.990764583333337,0.026824673016866054,2022-09-21
791,1.9948397969269038,7.351025276713898,-3.678966456792502,7.521356253968255,1847.0706930042068,1.9498826793038464,2.835680742652489,17.041997567198855,-2.8272355796168105,5.503612006353934,245.5773591995233,-0.17194807293257505,1663804800.0,LogisticRegression model,0.84202289581298,0.05917621570163301,7.027863018439342,0.025249057345920138,2022-09-22
794,1.9990775413706723,7.382243143187626,-3.466764704675649,7.525157104238065,1854.1044908845668,1.9507267989730201,2.8399647887848527,17.11516288085333,-2.615033827499957,5.507838778862511,246.6175556182855,0.03940955951510759,1663891200.0,LogisticRegression model,1.0401964187622,0.07316531365447573,7.033797880359903,0.031217866473727752,2022-09-23
797,2.002560179838596,7.407997647921242,-3.659145726061524,7.528941946056036,1861.1352799157041,1.95029893723951,2.8434853304293983,17.175523713597503,-2.8074148488858324,5.511313919073488,247.47607707977232,-0.15254360013725854,1663977600.0,LogisticRegression model,0.85852146148681,0.06036083274417454,7.030789031137277,0.025754504733615454,2022-09-24
800,2.0060261167386337,7.43371784687042,-3.660478644449087,7.53268148639861,1868.1080998228563,1.94201972073656,2.8469888564884434,17.23580414387469,-2.8087477672733954,5.51480112196023,248.3405828475946,-0.14559730202186982,1664064000.0,LogisticRegression model,0.8645057678222601,0.0602804302771886,6.972819907152051,0.025720198949178052,2022-09-25
803,2.0093235983967332,7.458270854420129,-3.706920925128505,7.536436493339534,1875.136045438492,1.949894432052982,2.8503219783164764,17.293349027668945,-2.855190047952813,5.518092787168097,249.15938377380309,-0.19991429401771127,1664150400.0,LogisticRegression model,0.81880092620849,0.05754488379425473,7.027945615635727,0.024553007549709745,2022-09-26
806,2.0126469362569286,7.483098440700104,-3.695799894015071,7.540176277126805,1882.1617779920196,1.9495794878654602,2.853681115817561,17.351537441633322,-2.844069016839379,5.521411325568113,249.9876022338861,-0.18847831871675688,1664236800.0,LogisticRegression model,0.828218460083,0.05818841396437752,7.02573255352768,0.024827586279975045,2022-09-27
809,2.0160761551188258,7.508803672260705,-3.661060745127727,7.543886986216498,1889.158906936044,1.9454999140667983,2.857147149045387,17.411782792841905,-2.809329867952035,5.524849582840595,250.84860324859557,-0.1496595960307452,1664323200.0,LogisticRegression model,0.8610010147094701,0.06024535120858088,6.9971289440244675,0.025705231560601127,2022-09-28
812,2.019372821709057,7.533598542213437,-3.697118503953699,7.547581758061939,1896.151828747039,1.9448984676202907,2.8604790868953494,17.46989452955012,-2.845387626778007,5.528156894514011,251.67961120605406,-0.1851159084102137,1664409600.0,LogisticRegression model,0.83100795745849,0.058111736708217204,6.992921810994757,0.024794869952731665,2022-09-29
815,2.0226224766327006,7.558119959301416,-3.7082083764365,7.551252363423039,1903.12464321125,1.9420189401423178,2.8637633952695576,17.527365374779215,-2.8564774992608095,5.531426394081944,252.50382423400816,-0.19332625341503712,1664496000.0,LogisticRegression model,0.8242130279541,0.05747084522909587,6.972814464211104,0.0245214170879788,2022-09-30
818,2.02572524850438,7.581607500712074,-3.751285151150628,7.554941063623418,1910.1576628398982,1.9506161482573081,2.866899148228545,17.582413125583376,-2.8995542739749363,5.534521371966567,253.28652858734068,-0.24500023624416492,1664582400.0,LogisticRegression model,0.78270435333251,0.055047750804159384,7.033019628648117,0.0234875414106581,2022-10-01
821,2.0314425383951265,7.62507789664798,-3.1356751257665025,7.5586035977635415,1917.1665077250948,1.9471729064695693,2.8726769401849284,17.68429469253836,-2.283944248590811,5.540243977820422,254.740142822265,0.37405303092770686,1664668800.0,LogisticRegression model,1.45361423492431,0.1018815669549836,7.008844885196667,0.0434703959359063,2022-10-02
824,2.034683457869474,7.649830248620772,-3.698834765278714,7.562244411060222,1924.1592749940019,1.9448763675883434,2.875952001114331,17.742306779856992,-2.8471038881030224,5.543495343470672,255.5697441101068,-0.18681006970328237,1664755200.0,LogisticRegression model,0.82960128784179,0.05801208731863232,6.992767268907028,0.024752351972791888,2022-10-03
827,2.037955923588519,7.674905061721798,-3.6858913987600515,7.565877294921559,1931.1622349388535,1.946332908944281,2.8792588273477464,17.80107461932187,-2.83416052158436,5.5467735521499835,256.4089298248285,-0.17532324454056084,1664841600.0,LogisticRegression model,0.8391857147216699,0.0587678394648764,7.002959944851667,0.02507481310102675,2022-10-04
830,2.041072855578756,7.698864539464311,-3.7313913030295,7.56949943485558,1938.1698584239275,1.9469986257458374,2.882408381284693,17.857228447306998,-2.879660425853808,5.549893861977638,257.2102546691888,-0.22148886561155604,1664928000.0,LogisticRegression model,0.80132484436035,0.05615382798512778,7.00762348507389,0.023959477742513027,2022-10-05
833,2.0442350273065557,7.7232482035954755,-3.7138418737212007,7.573119705552241,1945.1992744845159,1.9501036384448773,2.8856035436164755,17.914376440931207,-2.8621109965455096,5.553049651338645,258.02323818206725,-0.20704444900230487,1665014400.0,LogisticRegression model,0.81298351287841,0.05714799362421034,7.0294160605882885,0.02438366413116456,2022-10-06
836,2.0475282987907404,7.748724884457054,-3.669991721222547,7.576701379499749,1952.178835843817,1.942986072292612,2.8889310615840222,17.97408613786649,-2.8182608440468555,5.5563597347836495,258.8787317275995,-0.15607673035138336,1665100800.0,LogisticRegression model,0.85549354553222,0.0597096969352828,6.979561359301168,0.025476680861579053,2022-10-07
839,2.0506769198840376,7.773161133130388,-3.7116876477308844,7.580270853598361,1959.159538941825,1.943149642074966,2.8921123185679907,18.03135737388218,-2.8599567705551925,5.559523860673969,259.69915390014586,-0.1979362266420757,1665187200.0,LogisticRegression model,0.82042217254638,0.0572712360156907,6.980703098008066,0.024436248673333064,2022-10-08
842,2.054072539297266,7.799600693914622,-3.6328938759280835,7.583854539916937,1966.193147773703,1.9506999214559642,2.8955430178805224,18.09332377249219,-2.781162998752393,5.5629105230109275,260.58015823364195,-0.12669273422026842,1665273600.0,LogisticRegression model,0.88100433349609,0.061966398610009,7.033608831877994,0.026439560784233943,2022-10-09
845,2.057446884861541,7.825963695844011,-3.635793693836858,7.587414626869788,1973.2054411266388,1.9476648020275467,2.898952104551034,18.1551107401141,-2.784062816661167,5.566286210502282,261.4612817764276,-0.12655743270062683,1665360000.0,LogisticRegression model,0.88112354278564,0.0617869676219092,7.0122933529356954,0.02636300192938912,2022-10-10
848,2.06066795166691,7.851212289598249,-3.678984817713119,7.590973704619306,1980.2407448775325,1.950940866733562,2.9022062240535313,18.21428586929591,-2.827253940537427,5.569498031633302,262.30239868164,-0.17302462128290033,1665446400.0,LogisticRegression model,0.8411169052123999,0.0591751291818089,7.0353037508936715,0.025248593754238553,2022-10-11
851,2.0638473552205276,7.8762141863505,-3.688803586901865,7.594513716604641,1987.2632433790343,1.9491190666109308,2.905418147472515,18.272882814714162,-2.8370727097261734,5.572674109935855,263.13681602477965,-0.18102159034902307,1665532800.0,LogisticRegression model,0.8344173431396399,0.05859694541825188,7.0224985015016745,0.025001896752251524,2022-10-12
854,2.067002994422656,7.901107933786176,-3.693138614045092,7.598044134670009,1994.2915124982958,1.9499404620307337,2.908605960354675,18.331226290579156,-2.8414077368694,5.575823874977928,263.96694183349547,-0.18617801291204256,1665619200.0,LogisticRegression model,0.83012580871582,0.0583434758649932,7.02826911926143,0.024893747435675725,2022-10-13
857,2.070146300435218,7.9259826077355235,-3.693905103587301,7.601557528100798,2001.310566325963,1.9486284265701777,2.9117812125031977,18.389525063914242,-2.8421742264116103,5.578965460867627,264.7975206375116,-0.18563246699369912,1665705600.0,LogisticRegression model,0.83057880401611,0.0582987733350859,7.019053827667266,0.024874673949347604,2022-10-14
860,2.073244638857733,7.95057806703779,-3.705193434289709,7.605065122358156,2008.3426774621196,1.9504869646033411,2.9149109409325944,18.447169441880963,-2.8534625571140184,5.582056368038806,265.6172513961786,-0.1987793357292693,1665792000.0,LogisticRegression model,0.81973075866699,0.0576443779667218,7.03211113615652,0.02459545930226644,2022-10-15
863,2.0763364631614,7.975197898017031,-3.7042030234304972,7.608553885829161,2015.3615465003015,1.9486020993867357,2.918033991468865,18.50487093974701,-2.8524721462548053,5.585146609814786,266.4393424987787,-0.1959040596534589,1665878400.0,LogisticRegression model,0.82209110260009,0.057701497866047766,7.01886903818206,0.024619830979241267,2022-10-16
866,2.0796318097504787,8.001522289382082,-3.637259341265409,7.61202303382065,2022.3652754233826,1.946442710516579,2.9213625126021485,18.566567415789283,-2.785528464089717,5.588447383330902,267.3202514648431,-0.1268009886182083,1665964800.0,LogisticRegression model,0.88090896606445,0.061696476042270666,7.003728923081089,0.026324391365051273,2022-10-17
869,2.082751506458477,8.026523590087885,-3.688827427235207,7.615489849283163,2029.3886098990079,1.949238101790398,2.92451351398592,18.625162964253477,-2.8370965500595156,5.591563491903288,268.1545495986932,-0.18116446586183096,1666051200.0,LogisticRegression model,0.83429813385009,0.058595548464192286,7.023334475625286,0.025001300705803767,2022-10-18
872,2.085832892408795,8.051294551955325,-3.6980832042833187,7.618947734770008,2036.4181499883393,1.9501212825347982,2.9276257235028864,18.683218667582192,-2.846352327107627,5.594638631813408,268.98043155670103,-0.19130342365433695,1666137600.0,LogisticRegression model,0.8258819580078101,0.05805570332871544,7.029540089331538,0.024770961867438424,2022-10-19
875,2.0913690027908207,8.09599101543426,-3.1078608972948376,7.62239299201779,2043.446234206321,1.9499141534604516,2.933216972008663,18.787973769037777,-2.2561300201191457,5.6001647098502545,270.4709529876703,0.3991260124084883,1666224000.0,LogisticRegression model,1.4905214309692298,0.10475510145558253,7.028084217981599,0.0446964634789361,2022-10-20
878,2.094481172783481,8.121226363711882,-3.679509557913174,7.625826586615817,2050.4746596340647,1.949962701751742,2.9363600032539714,18.84711785479604,-2.8277786807374823,5.603271113792749,271.31245136260924,-0.1725711965011387,1666310400.0,LogisticRegression model,0.84149837493896,0.0591440857582622,7.028425427743936,0.025235348277621802,2022-10-21
881,2.0983239617687266,8.152494562996754,-3.4651536951995823,7.629225215665295,2057.4553179923796,1.9431432330018912,2.9402407649560645,18.920401133459993,-2.6134228180238903,5.607133003919089,272.36225605010924,0.04860413496231008,1666396800.0,LogisticRegression model,1.0498046875,0.07328327866395316,6.980658358315167,0.03126819928487142,2022-10-22
884,2.1019753079444787,8.182316554917225,-3.512509173738574,7.632636698399689,2064.4862774659377,1.9503231792348288,2.943928055821229,18.990294935924002,-2.660778296562883,5.610776227251002,273.3563423156732,-0.005931289809624626,1666483200.0,LogisticRegression model,0.99408626556396,0.06989380246400831,7.030959473557981,0.029821991920471195,2022-10-23
887,2.1051343570893426,8.208205766148033,-3.6539289518547586,7.636035782268817,2071.515579295028,1.950087387816809,2.9471180966128947,19.050971480285646,-2.8021980746790667,5.613929014704233,274.2195367813104,-0.14711527650779255,1666569600.0,LogisticRegression model,0.8631944656371999,0.060676544361644325,7.02930182909052,0.02588921123080784,2022-10-24
890,2.108331079930947,8.234487109714081,-3.638895961632734,7.639425504248082,2078.549355722865,1.9507237490480418,2.950346080219666,19.11256706520139,-2.787165084457043,5.617117394870956,275.09524822235045,-0.1327186475170027,1666656000.0,LogisticRegression model,0.8757114410400301,0.061595584915743906,7.03377642783677,0.026281343566046826,2022-10-25
893,2.1114511683816866,8.26021956072913,-3.6600023981873058,7.642792082206107,2085.558746378269,1.9472507722189503,2.9534965828738198,19.17287621064536,-2.8082715210116147,5.6202401759616345,275.95565319061217,-0.15035210724248366,1666742400.0,LogisticRegression model,0.8604049682617101,0.06030914544396931,7.009390655404075,0.025732451015048573,2022-10-26
896,2.1143355561343644,8.284079631169634,-3.7355489100742987,7.646149880256943,2092.5734017791387,1.9480015891646572,2.9564090021441034,19.22879705773677,-2.8838180328986067,5.623124881900741,276.75285339355406,-0.2266494360751781,1666828800.0,LogisticRegression model,0.79720020294189,0.05592084709140991,7.014655400869963,0.023860070440504286,2022-10-27
899,2.1174744683646485,8.310123483339943,-3.647973539775204,7.649504268379214,2099.6044910514483,1.9503416400941056,2.9595783268332134,19.289836034068323,-2.7962426625995134,5.62625681339773,277.6209831237787,-0.14141411670553677,1666915200.0,LogisticRegression model,0.8681297302246,0.0610389763315518,7.031089272309497,0.026043852170308433,2022-10-28
902,2.120434578954664,8.334758811526825,-3.703573761098781,7.652844028671537,2106.6283892997676,1.949318369940784,2.962567029327432,19.34757385273992,-2.851842883923089,5.629213380256128,278.44300270080504,-0.19599106787579013,1667001600.0,LogisticRegression model,0.8220195770263601,0.05773781867159738,7.023898248319379,0.024635328186882865,2022-10-29
905,2.1233591350886103,8.359169960021969,-3.7127153454938306,7.6561558572959685,2113.616747234935,1.9442456123635004,2.965519750148922,19.40478626146799,-2.8609844683181396,5.632149279214414,279.261684417724,-0.20005989469355467,1667088000.0,LogisticRegression model,0.81868171691894,0.05721240872806972,6.9883579351673895,0.024411148495144322,2022-10-30
908,2.12642409209921,8.384829759597775,-3.662829730588765,7.659473124427752,2120.6398208650717,1.9492009612650245,2.9686141348558857,19.464925133733807,-2.811098853413074,5.635210902219002,280.11798858642516,-0.1551296286900084,1667174400.0,LogisticRegression model,0.85630416870117,0.0601388722658157,7.023073630136987,0.025659799575805664,2022-10-31
911,2.1294316017305355,8.41008517477247,-3.678714683890328,7.6627833485752666,2127.6712453832797,1.9503893194640372,2.9716504322316544,19.52411625027874,-2.8269838067146367,5.638211587587425,280.95979690551695,-0.17220294019059013,1667260800.0,LogisticRegression model,0.84180831909179,0.059191116544935446,7.031424518208027,0.02525541517469618,2022-11-01
914,2.132369464707516,8.434829182094994,-3.699171947668143,7.666058363615844,2134.6508235866913,1.9429884856376762,2.9746163320303576,19.58210878024054,-2.847441070492451,5.641164545879586,281.7906856536859,-0.1852593701420419,1667347200.0,LogisticRegression model,0.83088874816894,0.05799252996179794,6.9795782034114495,0.02474400732252333,2022-11-02
917,2.1352645804184656,8.459284371799889,-3.710912827715853,7.669343755042515,2141.675520221897,1.9494320306867199,2.977538995386466,19.6394244083519,-2.859181950540161,5.6440558306112845,282.60660171508727,-0.2034437952387984,1667433600.0,LogisticRegression model,0.8159160614013601,0.05731562811136247,7.024696635205426,0.024455189704895026,2022-11-03
920,2.138204912446782,8.484194080034888,-3.6924976625426438,7.672620550526665,2148.704863465442,1.9500932794876256,2.9805072230170784,19.697805291542267,-2.8407667853669523,5.646990344909764,283.43713283538756,-0.18568987886648977,1667520000.0,LogisticRegression model,0.83053112030029,0.05838088319036697,7.029343243544967,0.024909708234998922,2022-11-04
923,2.141073921475434,8.508570260471764,-3.714148835091301,7.675886441638469,2155.7337711569476,1.9500313155858997,2.9834033712957853,19.754935745632174,-2.86241795791561,5.6498538709363375,284.2499256134027,-0.20727908751342533,1667606400.0,LogisticRegression model,0.81279277801513,0.05713045408990641,7.028907691505419,0.02437618043687609,2022-11-05
926,2.143943803599133,8.533023926946848,-3.7109751162226963,7.6791407862615,2162.760699585464,1.9497496869463247,2.9863003224082094,19.81224780374983,-2.8592442390470048,5.6527190897344655,285.06553173065123,-0.2038237400052437,1667692800.0,LogisticRegression model,0.8156061172485299,0.05731205811765456,7.026928428516214,0.02445366647508409,2022-11-06
929,2.1468125930322137,8.557538522614369,-3.7084865972835197,7.682385541359309,2169.7897259583106,1.9500482001921957,2.989196092265339,19.8697026616158,-2.8567557201078286,5.65558237731844,285.882925987243,-0.20163373431194048,1667779200.0,LogisticRegression model,0.81739425659179,0.0574548578659693,7.029026372846422,0.024514595667521163,2022-11-07
932,2.1494249677304773,8.579923245641917,-3.799376560492975,7.6856178788817635,2176.8145659159577,1.949452433130685,2.9918329679823885,19.92216573697546,-2.9476456833172837,5.658191307440919,286.62974834442076,-0.29192793045988297,1667865600.0,LogisticRegression model,0.74682235717773,0.05246307535966236,7.024839957646958,0.022384723027547203,2022-11-08
935,2.1523238936491764,8.604831894238787,-3.6925402026100764,7.688834168412851,2183.8271029450393,1.9476995512743267,2.994759006918233,19.980544136691943,-2.840809325434385,5.66109149333809,287.4622344970697,-0.18333869072062633,1667952000.0,LogisticRegression model,0.83248615264892,0.0583783997164832,7.012537029081667,0.024908648596869577,2022-11-09
938,2.1552223445995318,8.629808757040232,-3.689805370584487,7.692046157049262,2190.8528079856883,1.9495755718421155,2.997684487246194,20.039082410039693,-2.838074493408795,5.663985773459231,288.2954359054559,-0.18247987926281942,1668038400.0,LogisticRegression model,0.8332014083862299,0.05853827334774866,7.025705040648857,0.024976862801445853,2022-11-10
